cost,displays,clicks,post_click_conversions,post_click_sales_amount,revenue
-0.23549895820198524,-0.3358656458928566,-0.2202785961282924,-0.19073264827308967,-0.19549558544730727,-0.18620764691687738
-0.2449541668665674,-0.3453572590233666,-0.2202785961282924,-0.19073264827308967,-0.19549558544730727,-0.18620764691687738
0.15703512895100985,-0.005180569290902014,-0.12543568492707136,-0.0778096071260356,-0.11387000340845863,-0.053231392487899674
0.7798717125443942,0.6028730584813387,0.056235243571042204,0.2938954033163507,0.18907489508931447,0.19694194944066026
-0.24383933179844108,-0.3449031148544427,-0.2202785961282924,-0.19073264827308967,-0.19549558544730727,-0.18620764691687738
-0.24371839308296386,-0.3441991913926106,-0.2202785961282924,-0.19073264827308967,-0.19549558544730727,-0.18620764691687738
-0.23165970370701772,-0.3089576038841142,-0.21359951787468529,-0.19073264827308967,-0.19549558544730727,-0.18345094687313818
-0.24503992341026942,-0.34560703831627476,-0.2202785961282924,-0.19073264827308967,-0.19549558544730727,-0.18620764691687738
-0.21033271095404515,0.15856111081461846,-0.1574952605443855,-0.19073264827308967,-0.19549558544730727,-0.1605360695522308
2.492830087477756,0.7364822729787568,0.6560164707449613,1.6536770237954603,1.8223511615968686,1.0821812414826022
-0.2442593189740074,-0.3402708443314187,-0.2202785961282924,-0.19073264827308967,-0.19549558544730727,-0.18620764691687738
-0.24507510558204462,-0.34510747973045847,-0.2202785961282924,-0.19073264827308967,-0.19549558544730727,-0.18620764691687738
-0.2414953196039191,-0.31545186549972626,-0.21092788657324243,-0.19073264827308967,-0.19549558544730727,-0.17262156529129521
-0.24424392677385576,-0.3450620653135661,-0.2202785961282924,-0.19073264827308967,-0.19549558544730727,-0.18620764691687738
-0.1973328984831127,0.08903163855236583,-0.070667243247493,-0.1813223948441685,-0.1865214776158525,-0.12511937852646984
-0.2437337852831155,-0.3409293533763584,-0.2202785961282924,-0.19073264827308967,-0.19549558544730727,-0.18620764691687738
-0.2244913362078229,-0.328735582440751,-0.20825625527179958,-0.1813223948441685,-0.17770744763043692,-0.18121387711593684
-0.14344480575220242,0.05992099732434236,-0.1868832048602568,-0.1766172681297079,-0.1848897188202269,-0.17255916874114008
-0.24508170223925244,-0.34102018221014313,-0.2202785961282924,-0.19073264827308967,-0.19549558544730727,-0.18620764691687738
-0.24464632286353447,-0.3423372003000225,-0.21894278047757096,-0.19073264827308967,-0.19549558544730727,-0.18509576085099816
-0.18932015886131331,-0.21034019760228428,-0.1281073162285142,-0.19073264827308967,-0.19549558544730727,-0.15889739293995986
-0.23854881271774697,-0.27766707064525586,-0.1908906518124211,-0.19073264827308967,-0.19549558544730727,-0.1737518634539415
-0.24509929332514005,-0.3448804076459965,-0.2202785961282924,-0.19073264827308967,-0.19549558544730727,-0.18620764691687738
-0.24504212229600536,-0.3455843311078286,-0.2202785961282924,-0.19073264827308967,-0.19549558544730727,-0.18620764691687738
-0.24507510558204462,-0.3455843311078286,-0.2202785961282924,-0.19073264827308967,-0.19549558544730727,-0.18620764691687738
-0.24207802432394565,-0.3429275877196236,-0.2202785961282924,-0.19073264827308967,-0.19549558544730727,-0.18620764691687738
-0.2451146855252917,-0.3455616238993824,-0.2202785961282924,-0.19073264827308967,-0.19549558544730727,-0.18620764691687738
-0.232385335999881,-0.29199531917480565,-0.2149353335254067,-0.19073264827308967,-0.19549558544730727,-0.18406366053777629
-0.15777274520764825,-0.2774172913523477,-0.14948036664005696,-0.06369422698265384,-0.08530240556380303,-0.08539834843426938
-0.2444682131189226,-0.34524372298113565,-0.2202785961282924,-0.19073264827308967,-0.19549558544730727,-0.18620764691687738
-0.24505091783894914,-0.345629745524721,-0.2202785961282924,-0.19073264827308967,-0.19549558544730727,-0.18620764691687738
0.3725633121315555,0.06784581307206482,-0.06799561194605015,0.05393394087886083,0.06574444270286407,0.028600148699163525
-0.219279977013623,-0.31259075723550556,-0.1855473892095354,-0.17191214141524733,-0.16502139335782634,-0.13835358452494764
-0.19195442397298063,-0.2362037080225017,-0.1521519979414998,-0.15779676127186557,-0.16877504630845017,-0.12962113618602317
-0.23154975942022027,0.2104243749057305,-0.14280128838644984,-0.19073264827308967,-0.19549558544730727,-0.154247315612005
-0.225702922248331,-0.18388629976246576,-0.17218923270232117,-0.19073264827308967,-0.19549558544730727,-0.16609549988162692
-0.24512128218249957,-0.34569786715005957,-0.2202785961282924,-0.19073264827308967,-0.19549558544730727,-0.18620764691687738
-0.19164877885568365,-0.27766707064525586,-0.17886831095592828,-0.19073264827308967,-0.19549558544730727,-0.16930841076748399
-0.16338430160579095,-0.18692906569425605,-0.17218923270232117,-0.16720701470078675,-0.12705095703382396,-0.1665895578115438
-0.24509929332514005,-0.34567515994161335,-0.2202785961282924,-0.19073264827308967,-0.19549558544730727,-0.18620764691687738
-0.24104894579952138,-0.33700100631516644,-0.2149353335254067,-0.1813223948441685,-0.19318931420437108,-0.17853389414206053
0.14277315606764243,0.5518499611027359,0.07092921572897787,0.006882673734254964,-0.04316077191950811,0.21639126099229553
0.06634428565751554,0.1269980910744058,-0.015898801567914646,0.3268312903175748,0.07308501842123719,0.10020274723784382
-0.22724873892070335,0.11623487427090883,-0.15482362924294266,-0.19073264827308967,-0.19549558544730727,-0.1590160486746811
-0.24476726157901169,-0.3449712364797813,-0.2202785961282924,-0.19073264827308967,-0.19549558544730727,-0.18620764691687738
0.916152053801326,0.7381853136122215,0.05356361226959936,0.3315364170320354,0.3950731033908272,0.1911452076418217
-0.2377198327952941,-0.3412926687114975,-0.2202785961282924,-0.19073264827308967,-0.19549558544730727,-0.18620764691687738
-0.24097198479876314,-0.2852966926831778,-0.20692043962107817,-0.19073264827308967,-0.19549558544730727,-0.18063185027924383
-0.19788921657430786,0.1625121650842566,-0.04395093023306453,-0.1860275215586291,-0.19038855578516986,-0.11425214985682786
-0.2451102877538198,-0.3437223400152405,-0.2202785961282924,-0.19073264827308967,-0.19549558544730727,-0.18620764691687738
5.591842892752363,4.893104900680302,1.9838172275620558,3.5122020760073918,3.954624390297805,2.9009097480389086
-0.1978012611448699,-0.2888163099923382,-0.16417433879799262,-0.16720701470078675,-0.17913163242869848,-0.13956366844025136
-0.2449409735521517,-0.34531184460647424,-0.2202785961282924,-0.19073264827308967,-0.19549558544730727,-0.18620764691687738
-0.2276511350103821,-0.31445274832809367,-0.16551015444871403,-0.19073264827308967,-0.19549558544730727,-0.16346973030378703
-0.22114243323197208,-0.31506584295614093,-0.1922264674631425,-0.19073264827308967,-0.19549558544730727,-0.17475532272774788
-0.24480464263652285,-0.34553891669093617,-0.2202785961282924,-0.19073264827308967,-0.19549558544730727,-0.18620764691687738
-0.24425272231679956,-0.3449031148544427,-0.21894278047757096,-0.19073264827308967,-0.19549558544730727,-0.18566960453357242
-0.24138977308859352,-0.29987472050563574,-0.21359951787468529,-0.19073264827308967,-0.19549558544730727,-0.18335888638930273
-0.24511908329676357,-0.34560703831627476,-0.2202785961282924,-0.19073264827308967,-0.19549558544730727,-0.18620764691687738
4.094151033596969,3.400264895802028,1.7153182817670496,1.8748179793751079,1.9439461017382609,2.4961832200588723
-0.21495476877101066,-0.29676383294850683,-0.10406263451552858,-0.1813223948441685,-0.1891707947243008,-0.02208937659489794
-0.18706630098196528,-0.054682283703609634,0.00013098624074243316,-0.1813223948441685,-0.17806357770312523,-0.11870992306299312
-0.1292795838412168,-0.08706276294788536,-0.14146547273572843,0.0021775470197943772,-0.005799791255926059,-0.12483399102657998
-0.24362823876778997,-0.3413834975452823,-0.2202785961282924,-0.19073264827308967,-0.19549558544730727,-0.18620764691687738
-0.11914272059849039,-0.2295732031562124,-0.09471192496047862,-0.17191214141524733,-0.18348637289844968,-0.14736937457523233
0.4409332663194281,0.773540437162949,2.596956611243189,-0.09663011398387794,0.021337458314120455,0.6531415397216243
-0.24505311672468513,-0.34508477252201225,-0.2202785961282924,-0.19073264827308967,-0.19549558544730727,-0.18620764691687738
-0.24071251628192114,-0.32074264506768996,-0.21359951787468529,-0.19073264827308967,-0.19549558544730727,-0.1807106131376364
-0.24498715015260664,-0.34553891669093617,-0.2202785961282924,-0.19073264827308967,-0.19549558544730727,-0.18620764691687738
-0.19135852593853836,0.8090772183812459,-0.0012048294099789901,-0.1860275215586291,-0.19262397101385925,-0.09495831823344804
0.6461024987979166,3.160658432277766,3.6869821822318705,-0.1154506208417203,-0.08828833666742254,0.9580243814050603
-0.24474087495018032,-0.3438131688490253,-0.21627114917612814,-0.19073264827308967,-0.19549558544730727,-0.18039147012700685
-0.2396812388717609,-0.2143820807057072,-0.1628385231472712,-0.19073264827308967,-0.19549558544730727,-0.16245501919306746
-0.23534283731473285,-0.2237601577939862,-0.20157717701819247,-0.19073264827308967,-0.19549558544730727,-0.17859015332662662
-0.236378512496365,-0.17882259227896402,-0.17218923270232117,-0.1860275215586291,-0.19194364975369238,-0.1668053885014247
-0.22528733284423655,0.13340152385623313,-0.14280128838644984,-0.19073264827308967,-0.19549558544730727,-0.154519405486452
-0.23399272147286,-0.30026074304922107,-0.20692043962107817,-0.17191214141524733,-0.14761986750289008,-0.18064821658748126
-0.24297297081847702,-0.3372053711911822,-0.2202785961282924,-0.19073264827308967,-0.19549558544730727,-0.18620764691687738
-0.24456716297704031,-0.34494852927133507,-0.2202785961282924,-0.19073264827308967,-0.19549558544730727,-0.18620764691687738
-0.24512567995397144,-0.34572057435850573,-0.2202785961282924,-0.19073264827308967,-0.19549558544730727,-0.18620764691687738
-0.24427471117415905,-0.3446760427699807,-0.21894278047757096,-0.19073264827308967,-0.19549558544730727,-0.1856603984851889
-0.24500474123849425,-0.3455616238993824,-0.2202785961282924,-0.19073264827308967,-0.19549558544730727,-0.18620764691687738
-0.23589475763445614,-0.300487815133683,-0.20424880831963532,-0.19073264827308967,-0.19549558544730727,-0.17302867720870085
-0.24485741589418564,-0.3407249885003426,-0.2202785961282924,-0.19073264827308967,-0.19549558544730727,-0.18620764691687738
5.90281371130179,4.50855832564397,2.291054827227983,4.246201843463243,3.355942889123905,3.3120907388300744
-0.2450926966679322,-0.34567515994161335,-0.2202785961282924,-0.19073264827308967,-0.19549558544730727,-0.18620764691687738
-0.23328907803735618,-0.3158151808348654,-0.21894278047757096,-0.19073264827308967,-0.19549558544730727,-0.18620764691687738
-0.24481783595093856,-0.34340443909699375,-0.2202785961282924,-0.19073264827308967,-0.19549558544730727,-0.18620764691687738
-0.01895488981143094,0.3593609551043311,0.3861817092992338,-0.17191214141524733,-0.15936098320888115,-0.004657212533523802
-0.24463972620632665,-0.34537996623181283,-0.2202785961282924,-0.19073264827308967,-0.19549558544730727,-0.18620764691687738
-0.1519039191783995,0.049384852605307346,-0.14280128838644984,-0.15779676127186557,-0.1594375521809866,-0.15457771045954777
-0.2370073938168465,-0.20913671555463587,-0.1868832048602568,-0.19073264827308967,-0.19549558544730727,-0.1726849847357152
-0.16079181532310668,-0.07064545124128553,-0.16684597009943547,-0.19073264827308967,-0.19549558544730727,-0.16391366641472682
5.799681572514294,6.851465385914042,7.3284156460984695,11.412109829586717,12.282477434737302,10.513266363291635
-0.23243151260033593,-0.29751317082723133,-0.21092788657324243,-0.19073264827308967,-0.19549558544730727,-0.18230019082519508
-0.2450926966679322,-0.34567515994161335,-0.2202785961282924,-0.19073264827308967,-0.19549558544730727,-0.18620764691687738
-0.18755445361534603,-0.24819311408209327,-0.17886831095592828,-0.17191214141524733,-0.12163649163779339,-0.16854021717459042
-0.24499814458128638,-0.3454935022740438,-0.2202785961282924,-0.19073264827308967,-0.19549558544730727,-0.18620764691687738
-0.2411830778294143,-0.32376270379103406,-0.21627114917612814,-0.19073264827308967,-0.19549558544730727,-0.18293131658660033
-0.23088129815649167,-0.32199154153223075,-0.20291299266891388,-0.1813223948441685,-0.15243929383014362,-0.17911796676728317
-0.24145573966067202,-0.33016613657286137,-0.20692043962107817,-0.19073264827308967,-0.19549558544730727,-0.18229609924813575
-0.2447144883213489,-0.3438131688490253,-0.21627114917612814,-0.19073264827308967,-0.19549558544730727,-0.1845924968726977
-0.24482883037961828,-0.34517560135579706,-0.2202785961282924,-0.19073264827308967,-0.19549558544730727,-0.18620764691687738
-0.24474307383591626,-0.34551620948249,-0.2202785961282924,-0.19073264827308967,-0.19549558544730727,-0.18620764691687738
-0.234337946533404,-0.32925784823501353,-0.19890554571674962,-0.19073264827308967,-0.19549558544730727,-0.17984013011825903
-0.2446617150636861,-0.3448349932291041,-0.2202785961282924,-0.19073264827308967,-0.19549558544730727,-0.18620764691687738
-0.23794631802609684,-0.3353887945154865,-0.20825625527179958,-0.16720701470078675,-0.17559153482729067,-0.17597870426849446
-0.23930742829664953,-0.3365468621462425,-0.21760696482684955,-0.19073264827308967,-0.19549558544730727,-0.18620764691687738
-0.24508610001072437,-0.3413607903368361,-0.2202785961282924,-0.19073264827308967,-0.19549558544730727,-0.18620764691687738
-0.24509489555366815,-0.345629745524721,-0.2202785961282924,-0.19073264827308967,-0.19549558544730727,-0.18620764691687738
-0.2352548818852949,-0.3187444107244247,-0.2202785961282924,-0.19073264827308967,-0.19549558544730727,-0.18620764691687738
-0.2451102877538198,-0.34569786715005957,-0.2202785961282924,-0.19073264827308967,-0.19549558544730727,-0.18620764691687738
-0.2408356538831343,-0.34224637146623776,-0.20692043962107817,-0.1860275215586291,-0.18520727684186958,-0.18203423831633714
-0.24447041200465855,-0.3436769255983481,-0.2149353335254067,-0.1860275215586291,-0.19050447323380174,-0.18174169055659342
-0.17506698152088976,-0.11835329618674365,-0.12944313187923562,-0.13897625441402323,-0.16425078627539336,-0.11075794304814025
-0.24511248663955573,-0.34567515994161335,-0.2202785961282924,-0.19073264827308967,-0.19549558544730727,-0.18620764691687738
-0.2414073641744811,-0.340770402917235,-0.21226370222396385,-0.19073264827308967,-0.19549558544730727,-0.1828719887192397
-0.14638471598116667,0.9666425377894011,0.06425013747537074,-0.16720701470078675,-0.17121338656711863,-0.06770432344109663
-0.08927965341856249,0.17936091375133414,-0.11875660667346423,-0.12956600098510204,-0.09639400780586495,-0.14406747188833435
-0.24465291952074233,-0.34222366425779155,-0.2202785961282924,-0.19073264827308967,-0.19549558544730727,-0.18620764691687738
0.4360297511282611,0.6176781583882586,0.12302602610711337,-0.04957884683927208,-0.025647383282339637,0.3047652338972644
-0.24405042482909223,-0.3435179751392247,-0.21627114917612814,-0.1860275215586291,-0.19348816133047672,-0.180422156954952
-0.0037781804619086276,0.5204685990300928,0.44228596662953357,-0.13897625441402323,-0.08415431191521017,0.018754791400095
-0.2336233086692205,-0.24374250122663882,-0.18955483616169966,-0.19073264827308967,-0.19549558544730727,-0.17334168285374135
1.0989454250307942,0.7803525996968078,0.11634694785350624,0.336241543746496,0.15230653794856924,0.28432371490873604
-0.23016885917804406,-0.2603414706008082,-0.18821902051097825,-0.19073264827308967,-0.19549558544730727,-0.1723862996103824
-0.24168882154868265,-0.3408385245425736,-0.21760696482684955,-0.19073264827308967,-0.19549558544730727,-0.18620764691687738
0.1938620672566893,0.5800296067844654,-0.05463745543883592,0.16215185531145432,0.052007884754746006,-0.053231392487899674
-0.24495196798083146,-0.3440856553503796,-0.2202785961282924,-0.19073264827308967,-0.19549558544730727,-0.18620764691687738
-0.2444110420897879,-0.34156515521285186,-0.21760696482684955,-0.19073264827308967,-0.19549558544730727,-0.18402376766144762
-0.2283195962741107,-0.2746924263388042,-0.20558462397035673,-0.1860275215586291,-0.1944767139210171,-0.1801674562830073
-0.24478265377916333,-0.3451983085642432,-0.2202785961282924,-0.19073264827308967,-0.19549558544730727,-0.18620764691687738
-0.16892329477464732,0.09187003960814036,-0.18955483616169966,-0.19073264827308967,-0.19549558544730727,-0.17356365090921128
0.06387493697604446,0.7845761404678003,0.6373150516348614,-0.08251473384049618,-0.0661812314659158,0.07774612654758402
-0.22618667711023985,-0.3201295504396427,-0.1868832048602568,-0.1766172681297079,-0.18521188746725553,-0.13887730638854484
-0.235032794425964,-0.29272194984508393,-0.21760696482684955,-0.1860275215586291,-0.1949812179445342,-0.18620764691687738
-0.24509049778219627,-0.34567515994161335,-0.2202785961282924,-0.19073264827308967,-0.19549558544730727,-0.18620764691687738
4.3835793685913,3.4583045205905054,1.7687509077959067,4.476753052471812,4.231275026416673,2.6881252372787174
-0.22165477360844824,-0.3212194964450601,-0.21359951787468529,-0.1813223948441685,-0.17662025066183729,-0.18335888638930273
-0.17746376697307453,-0.20166604397583734,-0.15482362924294266,-0.1766172681297079,-0.18923411653573402,-0.13225815760077628
-0.17300442670056929,-0.260432299434593,-0.1802041266066497,-0.15779676127186557,-0.1545314921068766,-0.17003875727257853
0.6453130988187108,0.5669956691363487,0.24191361902132003,1.1690489722060198,1.254813313401385,0.20249217372167283
-0.2393162238395933,-0.33631979006178053,-0.21894278047757096,-0.19073264827308967,-0.19549558544730727,-0.18564914664827567
-0.24324123487826285,-0.3424734435506997,-0.2202785961282924,-0.19073264827308967,-0.19549558544730727,-0.18620764691687738
-0.24479364820784308,-0.345289137398028,-0.2202785961282924,-0.19073264827308967,-0.19549558544730727,-0.18620764691687738
-0.2449145869233203,-0.34560703831627476,-0.2202785961282924,-0.19073264827308967,-0.19549558544730727,-0.18620764691687738
-0.24166463380558717,-0.3323460285836962,-0.209592070922521,-0.1813223948441685,-0.1852604188525547,-0.17083866058768205
-0.2214700672066285,-0.3294849203194755,-0.21894278047757096,-0.19073264827308967,-0.19549558544730727,-0.18430404069001333
-0.24308511399101046,-0.3356385738083947,-0.21894278047757096,-0.19073264827308967,-0.19549558544730727,-0.18507530296570138
0.13851171551137265,1.3569567437710668,1.0834774789758166,-0.1107454941272597,-0.09075338212843025,0.2000627998426819
-0.24110611682865607,-0.33913548390910886,-0.21894278047757096,-0.19073264827308967,-0.19549558544730727,-0.18565835269665923
-0.24510369109661195,-0.34565245273316714,-0.2202785961282924,-0.19073264827308967,-0.19549558544730727,-0.18620764691687738
-0.24505091783894914,-0.34567515994161335,-0.2202785961282924,-0.19073264827308967,-0.19549558544730727,-0.18620764691687738
-0.24511688441102764,-0.34567515994161335,-0.2202785961282924,-0.19073264827308967,-0.19549558544730727,-0.18620764691687738
-0.21791446897159844,-0.2858189584774403,-0.20157717701819247,-0.16250188798632614,-0.1841907537630213,-0.1602956893999938
-0.06649479942265553,-0.11378914728905823,0.08829481918835637,-0.15779676127186557,-0.16287076187453914,-0.09074399386231427
-0.24200546109465934,-0.33986211457938714,-0.21627114917612814,-0.19073264827308967,-0.19549558544730727,-0.18285153083394295
-0.24500474123849425,-0.345402673440259,-0.2202785961282924,-0.19073264827308967,-0.19549558544730727,-0.18620764691687738
-0.24367441536824486,-0.33561586659994846,-0.2202785961282924,-0.19073264827308967,-0.19549558544730727,-0.18620764691687738
0.395937467504697,0.07440819631301551,-0.05063000848667165,0.4068184444634048,0.30873407231010275,0.05928697664431223
-0.24509709443940408,-0.34553891669093617,-0.2202785961282924,-0.19073264827308967,-0.19549558544730727,-0.18620764691687738
-0.2450926966679322,-0.3455843311078286,-0.2202785961282924,-0.19073264827308967,-0.19549558544730727,-0.18620764691687738
0.02837612565487844,0.16448769221907567,0.037533824460942285,-0.12486087427064146,-0.14025716845106437,0.18225830226890663
-0.24473867606444435,-0.34272322284360784,-0.2202785961282924,-0.19073264827308967,-0.19549558544730727,-0.18620764691687738
-0.21184994211185018,-0.17330474062653833,-0.20558462397035673,-0.19073264827308967,-0.19549558544730727,-0.18037510381876945
-0.2447452727216522,-0.3454480878571514,-0.21894278047757096,-0.19073264827308967,-0.19549558544730727,-0.18579030605682334
-0.2420934165240973,-0.3379092946530143,-0.20825625527179958,-0.19073264827308967,-0.19549558544730727,-0.17613929866807407
-0.244580356291456,-0.3401573082891877,-0.21894278047757096,-0.19073264827308967,-0.19549558544730727,-0.18567369611063178
-0.22570512113406693,-0.15731886588041624,-0.16684597009943547,-0.1860275215586291,-0.13634672548081997,-0.16396276533943907
-0.2416668326913231,-0.3433590246801014,-0.2202785961282924,-0.19073264827308967,-0.19549558544730727,-0.18620764691687738
-0.24510369109661195,-0.34567515994161335,-0.2202785961282924,-0.19073264827308967,-0.19549558544730727,-0.18620764691687738
-0.1686286440860301,0.01770829682286371,-0.18287575790809255,-0.16250188798632614,-0.1804516036735386,-0.17068113487089695
-0.2433247925362289,-0.2957874229853204,-0.20424880831963532,-0.19073264827308967,-0.19549558544730727,-0.17957929208072526
-0.23307358723523317,-0.3241714335430656,-0.20157717701819247,-0.19073264827308967,-0.19549558544730727,-0.17880496112224264
-0.24350510116657678,-0.34199659217332956,-0.2202785961282924,-0.19073264827308967,-0.19549558544730727,-0.18620764691687738
-0.2444198376327317,-0.34338173188854754,-0.2202785961282924,-0.19073264827308967,-0.19549558544730727,-0.18620764691687738
-0.24464852174927043,-0.3440856553503796,-0.2202785961282924,-0.19073264827308967,-0.19549558544730727,-0.18620764691687738
-0.245057514496157,-0.3448122860206579,-0.2202785961282924,-0.19073264827308967,-0.19549558544730727,-0.18620764691687738
-0.24195488672273252,-0.3226273433687243,-0.21894278047757096,-0.19073264827308967,-0.19549558544730727,-0.18510701268791135
-0.24486841032286538,-0.34510747973045847,-0.2202785961282924,-0.19073264827308967,-0.19549558544730727,-0.18620764691687738
1.734216707460972,1.30339043904649,0.44762922923241927,0.3738825574621807,0.5087871427777152,0.7373482413916421
-0.2399714917889062,-0.32898536173365917,-0.20424880831963532,-0.19073264827308967,-0.19549558544730727,-0.1795035979051272
6.472380089056066,5.337235190679452,2.1000331891748196,3.2675354868554414,3.0733708967960474,3.056367172620502
-0.24226932738297324,-0.34213283542400674,-0.2202785961282924,-0.19073264827308967,-0.19549558544730727,-0.18620764691687738
-0.017074842507194266,1.8652803120476138,0.4062189440600551,-0.16250188798632614,-0.17492480580578745,0.06266661929533794
-0.24327201927856615,-0.3359791819350876,-0.21226370222396385,-0.19073264827308967,-0.19549558544730727,-0.18372815121890937
-0.07895588488828037,-0.09348890293815885,-0.06933142759677158,-0.0778096071260356,-0.05251644015452201,-0.02535854666532111
-0.2197043619606612,-0.3195391630200416,-0.21627114917612814,-0.19073264827308967,-0.19549558544730727,-0.18458533661284385
-0.23662478769879133,-0.33280017275262014,-0.21894278047757096,-0.19073264827308967,-0.19549558544730727,-0.18438280354840586
-0.24214838866749602,-0.34156515521285186,-0.21359951787468529,-0.19073264827308967,-0.19549558544730727,-0.18074641443690576
-0.24465951617795018,-0.34551620948249,-0.2202785961282924,-0.19073264827308967,-0.19549558544730727,-0.18620764691687738
0.712091059733756,1.0747742644101872,0.7508593819461823,1.1925746057783229,1.2072851465073686,1.1640127826696653
-0.2451146855252917,-0.34569786715005957,-0.2202785961282924,-0.19073264827308967,-0.19549558544730727,-0.18620764691687738
-0.0014341682673866725,-0.2178562835979752,-0.1521519979414998,-0.06369422698265384,-0.09126730869821421,-0.09414716308143127
-0.23666876541351028,-0.3212876180703987,-0.21627114917612814,-0.19073264827308967,-0.19549558544730727,-0.18456385583328225
1.7462797946083901,1.4906794943107158,2.268345961165719,0.020998053877636723,0.18206983103363988,0.5486457303085391
-0.24491678580905624,-0.3442673130179492,-0.2202785961282924,-0.19073264827308967,-0.19549558544730727,-0.18620764691687738
-0.24398885602848563,-0.34231449309157636,-0.2202785961282924,-0.19073264827308967,-0.19549558544730727,-0.18620764691687738
2.9118827366063,2.428691568014633,2.470054124424654,4.3308941243235335,4.170813106350675,2.013015022485446
-0.2312617053888109,-0.30750434254355763,-0.20424880831963532,-0.1860275215586291,-0.18622634007815503,-0.1629050926695963
-0.2433489802793244,-0.34235990750846873,-0.2202785961282924,-0.19073264827308967,-0.19549558544730727,-0.18620764691687738
-0.019559583388817,0.39557895257601394,-0.09337610930975719,-0.08251473384049618,0.35147874891547665,-0.1333751581379797
-0.24489919472316865,-0.345402673440259,-0.21894278047757096,-0.19073264827308967,-0.19549558544730727,-0.1857943976338827
-0.243148881677353,-0.3424280291338073,-0.2202785961282924,-0.19073264827308967,-0.19549558544730727,-0.18620764691687738
-0.218974331896326,-0.29422062560253287,-0.20157717701819247,-0.17191214141524733,-0.18917884654410155,-0.16001439347716329
-0.2239570069739872,-0.301532346722208,-0.20558462397035673,-0.16720701470078675,-0.16262197981369472,-0.1737968708015944
-0.24335337805079627,-0.342973002136516,-0.21894278047757096,-0.19073264827308967,-0.19549558544730727,-0.18564505507121631
0.6414232699518164,0.6085044461759953,0.033526377508778016,0.3268312903175748,0.30949543897076437,0.17180534577652412
-0.1968645358213555,0.014143265096810914,-0.1281073162285142,-0.19073264827308967,-0.19549558544730727,-0.15921449016205974
-0.24511688441102764,-0.3449712364797813,-0.2202785961282924,-0.19073264827308967,-0.19549558544730727,-0.18620764691687738
-0.24468810169251753,-0.3399756506216181,-0.2202785961282924,-0.19073264827308967,-0.19549558544730727,-0.18620764691687738
-0.23309117832112075,-0.3174046854260991,-0.21359951787468529,-0.19073264827308967,-0.19549558544730727,-0.18065742263586482
-0.22948500571416386,-0.17693789397792972,-0.17886831095592828,-0.19073264827308967,-0.19549558544730727,-0.16890129885007835
-0.24510369109661195,-0.34565245273316714,-0.2202785961282924,-0.19073264827308967,-0.19549558544730727,-0.18620764691687738
-0.24493437689494382,-0.34522101577268943,-0.2202785961282924,-0.19073264827308967,-0.19549558544730727,-0.18620764691687738
-0.24502892898158968,-0.3455616238993824,-0.2202785961282924,-0.19073264827308967,-0.19549558544730727,-0.18620764691687738
-0.22081919702878752,-0.26081832197817834,-0.20157717701819247,-0.16250188798632614,-0.19075932291599604,-0.17054508993367348
-0.24258596692894996,-0.26722175476000565,-0.20825625527179958,-0.19073264827308967,-0.19549558544730727,-0.18124865552094135
-0.23755931413656978,-0.331392325828956,-0.21359951787468529,-0.19073264827308967,-0.19549558544730727,-0.18341821425666335
-0.245101492210876,-0.34569786715005957,-0.2202785961282924,-0.19073264827308967,-0.19549558544730727,-0.18620764691687738
-0.24371619419722793,-0.3424053219253611,-0.21760696482684955,-0.19073264827308967,-0.19549558544730727,-0.1851100813707059
-0.2317740457652871,-0.32044745135788943,-0.20825625527179958,-0.19073264827308967,-0.19549558544730727,-0.1760676960695354
0.0013254333312297533,-0.14258188759883494,0.006810064494349549,-0.12956600098510204,-0.07457016370784954,0.13994832679240043
-0.24482443260814638,-0.3455616238993824,-0.2202785961282924,-0.19073264827308967,-0.19549558544730727,-0.18620764691687738
-0.2450069401242302,-0.3454480878571514,-0.2202785961282924,-0.19073264827308967,-0.19549558544730727,-0.18620764691687738
4.656691971424887,5.228899099182651,1.1048505293873594,2.589997239973117,2.4466013315741266,1.726604628330725
-0.22530052615865226,-0.31554269433351106,-0.1855473892095354,-0.19073264827308967,-0.19549558544730727,-0.15727303684739666
-0.24456716297704031,-0.3401800154976339,-0.21894278047757096,-0.19073264827308967,-0.19549558544730727,-0.1842528959767714
-0.24512128218249957,-0.34569786715005957,-0.2202785961282924,-0.19073264827308967,-0.19549558544730727,-0.18620764691687738
-0.24315547833456083,-0.3425415651760383,-0.21894278047757096,-0.19073264827308967,-0.19549558544730727,-0.18580667236506077
-0.24024415362016394,-0.3364333261040115,-0.21226370222396385,-0.19073264827308967,-0.19549558544730727,-0.1829364310579245
-0.2450882988964603,-0.34517560135579706,-0.2202785961282924,-0.19073264827308967,-0.19549558544730727,-0.18620764691687738
-0.24491238803758436,-0.34560703831627476,-0.2202785961282924,-0.19073264827308967,-0.19549558544730727,-0.18620764691687738
-0.23284050534722253,-0.32442121283597375,-0.17218923270232117,-0.19073264827308967,-0.19549558544730727,-0.16624381955002848
-0.24512128218249957,-0.34569786715005957,-0.2202785961282924,-0.19073264827308967,-0.19549558544730727,-0.18620764691687738
-0.23906115309422318,-0.3347984070958854,-0.20291299266891388,-0.19073264827308967,-0.19549558544730727,-0.1791742259518493
-0.227785267040275,-0.011243393946036387,-0.18821902051097825,-0.19073264827308967,-0.19549558544730727,-0.172723854717779
